,start_freq,end_freq,Confidence
6092,1369.1611289978027,1369.16184425354,0.9646637439727783
6093,1369.1668510437012,1369.1675662994385,0.9082832932472229
6094,1369.1704273223877,1369.171142578125,0.9090884327888489
6095,1369.1883087158203,1369.1890239715576,0.9107993245124817
6096,1369.2076206207275,1369.2083358764648,0.9080674052238464
6097,1369.2097663879395,1369.2104816436768,0.9101943969726562
6098,1369.2140579223633,1369.2147731781006,0.9076409339904785
6099,1369.3020343780518,1369.302749633789,0.9088935852050781
6100,1369.3435192108154,1369.3442344665527,0.9357574582099915
6101,1369.34494972229,1369.3456649780273,0.9420368075370789
6102,1369.3606853485107,1369.361400604248,0.9436340928077698
6103,1369.3735599517822,1369.3742752075195,0.905102014541626
6104,1369.3749904632568,1369.3757057189941,0.9013118147850037
6105,1369.389295578003,1369.3900108337402,0.9223487377166748
6106,1369.3914413452148,1369.3921566009521,0.9099259376525879
6107,1369.4093227386475,1369.4100379943848,0.9217968583106995
6108,1369.4164752960205,1369.4171905517578,0.9067113995552063
6109,1369.4186210632324,1369.4193363189697,0.907883882522583
6110,1369.4229125976562,1369.4236278533936,0.9048946499824524
6111,1369.4393634796143,1369.4400787353516,0.9201259016990662
6112,1369.4415092468262,1369.4422245025635,0.9391002655029297
6113,1369.447946548462,1369.4486618041992,0.9046511650085449
6114,1369.5566654205322,1369.5573806762695,0.9433775544166565
6115,1369.6045875549316,1369.605302810669,0.9004221558570862
6116,1369.6203231811523,1369.6210384368896,0.9140372276306152
6117,1369.6253299713135,1369.6260452270508,0.9052057266235352
6118,1369.6603775024414,1369.6610927581787,0.9101828932762146
6119,1369.71116065979,1369.7118759155273,0.9047594666481018
6120,1369.7469234466553,1369.7476387023926,0.9045736789703369
6121,1369.7619438171387,1369.762659072876,0.918922483921051
6122,1369.7662353515625,1369.7669506072998,0.9232416152954102
6123,1369.804859161377,1369.8055744171143,0.964158296585083
6124,1369.8155879974365,1369.8163032531738,0.9026259779930115
6125,1369.8363304138184,1369.8370456695557,0.9051359295845032
6126,1369.8577880859375,1369.8585033416748,0.939577579498291
6127,1369.8620796203613,1369.8627948760986,0.9051629900932312
6128,1369.8627948760986,1369.863510131836,0.9035412669181824
6129,1369.8742389678955,1369.8749542236328,0.9044062495231628
6130,1369.8785305023193,1369.8792457580566,0.9279505610466003
6131,1369.8813915252686,1369.8821067810059,0.9400145411491394
6132,1369.8828220367432,1369.8835372924805,0.920168399810791
6133,1369.8856830596924,1369.8863983154297,0.9010322093963623
6134,1369.889259338379,1369.8899745941162,0.9050993919372559
6135,1369.9243068695068,1369.9250221252441,0.9406457543373108
6136,1369.9378967285156,1369.938611984253,0.9261727929115295
6137,1369.960069656372,1369.9607849121094,0.919517993927002
6138,1369.9607849121094,1369.9615001678467,0.9003022313117981
6139,1369.9657917022705,1369.9665069580078,0.9101595282554626
6140,1369.9758052825928,1369.97652053833,0.9447152614593506
6141,1369.9800968170166,1369.980812072754,0.9319489002227783
6142,1369.985818862915,1369.9865341186523,0.9096599221229553
6143,1369.9865341186523,1369.9872493743896,0.9071311950683594
6144,1369.9979782104492,1369.9986934661865,0.9047248363494873
6145,1370.0001239776611,1370.0008392333984,0.9150311946868896
6146,1370.009422302246,1370.0101375579834,0.905641496181488
6147,1370.0158596038818,1370.0165748596191,0.9322946071624756
6148,1370.0215816497803,1370.0222969055176,0.9087412357330322
6149,1370.0244426727295,1370.0251579284668,0.9032508730888367
6150,1370.039463043213,1370.0401782989502,0.9157314896583557
6151,1370.0408935546875,1370.0416088104248,0.9181637167930603
6152,1370.053768157959,1370.0544834136963,0.917510986328125
6153,1370.068073272705,1370.0687885284424,0.9085226058959961
6154,1370.1210021972656,1370.121717453003,0.9276623725891113
6155,1370.1245784759521,1370.1252937316895,0.9053160548210144
6156,1370.194673538208,1370.1953887939453,0.9068053364753723
6157,1370.1953887939453,1370.1961040496826,0.9025042653083801
6158,1370.2003955841064,1370.2011108398438,0.9556940197944641
6159,1370.2375888824463,1370.2383041381836,0.9485494494438171
6160,1370.3069686889648,1370.3076839447021,0.9011938571929932
6161,1370.311975479126,1370.3126907348633,0.9099457859992981
6162,1370.3877925872803,1370.3885078430176,0.9052736163139343
6163,1370.4206943511963,1370.4214096069336,0.9206259250640869
6164,1370.4478740692139,1370.4485893249512,0.9042624831199646
6165,1370.497226715088,1370.4979419708252,0.9057841300964355
6166,1370.4993724822998,1370.500087738037,0.9092983603477478
6167,1370.5294132232666,1370.530128479004,0.902416467666626
6168,1370.530128479004,1370.5308437347412,0.9100127816200256
6169,1370.5358505249023,1370.5365657806396,0.9109167456626892
6170,1370.5651760101318,1370.5658912658691,0.9290087819099426
6171,1370.5823421478271,1370.5830574035645,0.9194872379302979
6172,1370.603084564209,1370.6037998199463,0.9071619510650635
6173,1370.6331253051758,1370.633840560913,0.9122424125671387
6174,1370.652437210083,1370.6531524658203,0.9020237922668457
6175,1370.671033859253,1370.6717491149902,0.9125387668609619
6176,1370.751142501831,1370.7518577575684,0.9243452548980713
6177,1370.7597255706787,1370.760440826416,0.9402489066123962
6178,1370.7983493804932,1370.7990646362305,0.9164366722106934
6179,1370.8405494689941,1370.8412647247314,0.9595882296562195
6180,1370.844841003418,1370.8455562591553,0.9031915664672852
6181,1370.854139328003,1370.8548545837402,0.9386022686958313
6182,1370.8562850952148,1370.8570003509521,0.9115836024284363
6183,1370.8741664886475,1370.8748817443848,0.9077436923980713
6184,1370.9206581115723,1370.9213733673096,0.9309181571006775
6185,1370.9499835968018,1370.950698852539,0.9089513421058655
6186,1370.9807395935059,1370.9814548492432,0.9082633852958679
6187,1371.0300922393799,1371.0308074951172,0.9374160170555115
6188,1371.046543121338,1371.0472583770752,0.9382895827293396
6189,1371.058702468872,1371.0594177246094,0.9057438969612122
6190,1371.0851669311523,1371.0858821868896,0.9093260169029236
6191,1371.0951805114746,1371.095895767212,0.9091849327087402
6192,1371.0994720458984,1371.1001873016357,0.90077805519104
6193,1371.1159229278564,1371.1166381835938,0.9064494967460632
6194,1371.119499206543,1371.1202144622803,0.9161699414253235
6195,1371.1316585540771,1371.1323738098145,0.927786648273468
6196,1371.138095855713,1371.1388111114502,0.9221305251121521
6197,1371.208906173706,1371.2096214294434,0.9037591814994812
6198,1371.2339401245117,1371.234655380249,0.9105800986289978
6199,1371.267557144165,1371.2682723999023,0.932389497756958
6200,1371.2732791900635,1371.2739944458008,0.9018790125846863
6201,1371.2797164916992,1371.2804317474365,0.9076237082481384
6202,1371.2818622589111,1371.2825775146484,0.9045472145080566
6203,1371.2947368621826,1371.29545211792,0.9300779700279236
6204,1371.307611465454,1371.3083267211914,0.9617648124694824
6205,1371.3290691375732,1371.3297843933105,0.9116120934486389
6206,1371.3297843933105,1371.3304996490479,0.916863739490509
6207,1371.3462352752686,1371.3469505310059,0.9046320915222168
6208,1371.3734149932861,1371.3741302490234,0.9064664244651794
6209,1371.382713317871,1371.3834285736084,0.9175124168395996
6210,1371.3834285736084,1371.3841438293457,0.9339187741279602
6211,1371.384859085083,1371.3855743408203,0.9158657193183899
6212,1371.392011642456,1371.3927268981934,0.9104371070861816
6213,1371.394157409668,1371.3948726654053,0.9020037055015564
6214,1371.3984489440918,1371.399164199829,0.9135715365409851
6215,1371.4220523834229,1371.4227676391602,0.9059059023857117
6216,1371.4313507080078,1371.4320659637451,0.9075539112091064
6217,1371.44136428833,1371.4420795440674,0.900170624256134
6218,1371.4513778686523,1371.4520931243896,0.9192719459533691
6219,1371.457815170288,1371.4585304260254,0.9261922240257263
6220,1371.4663982391357,1371.467113494873,0.9327290654182434
6221,1371.4828491210938,1371.483564376831,0.9152321815490723
6222,1371.495008468628,1371.4957237243652,0.9039359092712402
6223,1371.5200424194336,1371.520757675171,0.9297869205474854
6224,1371.5558052062988,1371.5565204620361,0.9037711024284363
6225,1371.5879917144775,1371.5887069702148,0.9216124415397644
6226,1371.5972900390625,1371.5980052947998,0.9185056686401367
6227,1371.598720550537,1371.5994358062744,0.9339480996131897
6228,1371.6130256652832,1371.6137409210205,0.9029030203819275
6229,1371.6301918029785,1371.6309070587158,0.913599967956543
6230,1371.6552257537842,1371.6559410095215,0.9394252300262451
6231,1371.6702461242676,1371.6709613800049,0.9114201068878174
6232,1371.6917037963867,1371.692419052124,0.9030982851982117
6233,1371.6967105865479,1371.6974258422852,0.9020137190818787
6234,1371.7081546783447,1371.708869934082,0.9035695195198059
6235,1371.7210292816162,1371.7217445373535,0.9389836192131042
6236,1371.7682361602783,1371.7689514160156,0.9355278015136719
6237,1371.7718124389648,1371.7725276947021,0.9020618796348572
6238,1371.7889785766602,1371.7896938323975,0.9362204074859619
6239,1371.793270111084,1371.7939853668213,0.9207789301872253
6240,1371.8218803405762,1371.8225955963135,0.9030632972717285
6241,1371.8476295471191,1371.8483448028564,0.9103092551231384
6242,1371.8605041503906,1371.861219406128,0.9034890532493591
6243,1371.8762397766113,1371.8769550323486,0.9054489731788635
6244,1371.90842628479,1371.9091415405273,0.9036685824394226
6245,1371.9377517700195,1371.9384670257568,0.9202809929847717
6246,1371.9470500946045,1371.9477653503418,0.9238213896751404
6247,1371.9549179077148,1371.9556331634521,0.9054458141326904
6248,1371.9878196716309,1371.9885349273682,0.9176557660102844
6249,1371.9971179962158,1371.9978332519531,0.9025347828865051
6250,1372.0335960388184,1372.0343112945557,0.9149232506752014
6251,1372.0378875732422,1372.0386028289795,0.913670539855957
6252,1372.0793724060059,1372.0800876617432,0.9223015904426575
6253,1372.0908164978027,1372.09153175354,0.9323112368583679
6254,1372.1222877502441,1372.1230030059814,0.9051559567451477
6255,1372.1387386322021,1372.1394538879395,0.9144814610481262
6256,1372.166633605957,1372.1673488616943,0.919771671295166
6257,1372.1895217895508,1372.190237045288,0.9142556190490723
6258,1372.2217082977295,1372.2224235534668,0.9114250540733337
6259,1372.232437133789,1372.2331523895264,0.9240291118621826
6260,1372.241735458374,1372.2424507141113,0.9268606305122375
6261,1372.2646236419678,1372.265338897705,0.9428954124450684
6262,1372.2774982452393,1372.2782135009766,0.9088932871818542
6263,1372.2803592681885,1372.2810745239258,0.925988495349884
6264,1372.2889423370361,1372.2896575927734,0.9171335101127625
6265,1372.3082542419434,1372.3089694976807,0.9450781345367432
6266,1372.3440170288086,1372.344732284546,0.9053356051445007
6267,1372.4355697631836,1372.436285018921,0.9332015514373779
6268,1372.45774269104,1372.4584579467773,0.9077315330505371
6269,1372.464895248413,1372.4656105041504,0.9324700236320496
6270,1372.5049495697021,1372.5056648254395,0.9311602711677551
6271,1372.507095336914,1372.5078105926514,0.92323899269104
6272,1372.518539428711,1372.5192546844482,0.9076339602470398
6273,1372.5192546844482,1372.5199699401855,0.9018343091011047
6274,1372.5500106811523,1372.5507259368896,0.9145297408103943
6275,1372.556447982788,1372.5571632385254,0.9244409203529358
6276,1372.5879192352295,1372.5886344909668,0.9091806411743164
6277,1372.6551532745361,1372.6558685302734,0.9221110939979553
6278,1372.6673126220703,1372.6680278778076,0.9261174201965332
6279,1372.6680278778076,1372.668743133545,0.9039695262908936
6280,1372.673749923706,1372.6744651794434,0.9294189810752869
6281,1372.680902481079,1372.6816177368164,0.9581658840179443
6282,1372.732400894165,1372.7331161499023,0.9028918743133545
6283,1372.756004333496,1372.7567195892334,0.9042498469352722
6284,1372.791051864624,1372.7917671203613,0.9041122794151306
6285,1372.8382587432861,1372.8389739990234,0.9120221734046936
6286,1372.8504180908203,1372.8511333465576,0.9114680290222168
6287,1372.8582859039307,1372.859001159668,0.9527626037597656
6288,1372.8611469268799,1372.8618621826172,0.9143698811531067
6289,1372.9054927825928,1372.90620803833,0.9115341305732727
6290,1372.9133605957031,1372.9140758514404,0.9196896553039551
6291,1372.9612827301025,1372.9619979858398,0.9093815684318542
6292,1372.9627132415771,1372.9634284973145,0.9042573571205139
6293,1372.9941844940186,1372.9948997497559,0.9055463671684265
6294,1372.9984760284424,1372.9991912841797,0.9219364523887634
6295,1373.0206489562988,1373.0213642120361,0.9098117351531982
6296,1373.0378150939941,1373.0385303497314,0.934485912322998
6297,1373.091459274292,1373.0921745300293,0.9204580187797546
6298,1373.0921745300293,1373.0928897857666,0.9106898307800293
6299,1373.0978965759277,1373.098611831665,0.9309086203575134
6300,1373.1093406677246,1373.110055923462,0.9013573527336121
6301,1373.1358051300049,1373.1365203857422,0.9103562831878662
6302,1373.1472492218018,1373.147964477539,0.9342438578605652
6303,1373.152256011963,1373.1529712677002,0.9263346195220947
6304,1373.1722831726074,1373.1729984283447,0.9087269902229309
6305,1373.215913772583,1373.2166290283203,0.9086594581604004
6306,1373.2295036315918,1373.230218887329,0.9565497040748596
6307,1373.2366561889648,1373.2373714447021,0.9099547266960144
6308,1373.239517211914,1373.2402324676514,0.9195414185523987
6309,1373.2523918151855,1373.2531070709229,0.9162572026252747
6310,1373.2545375823975,1373.2552528381348,0.90057772397995
6311,1373.2774257659912,1373.2781410217285,0.9002799987792969
6312,1373.3174800872803,1373.3181953430176,0.9014113545417786
6313,1373.326063156128,1373.3267784118652,0.9034974575042725
6314,1373.3396530151367,1373.340368270874,0.9307575225830078
6315,1373.340368270874,1373.3410835266113,0.9007381796836853
6316,1373.3446598052979,1373.3453750610352,0.9208523631095886
6317,1373.3539581298828,1373.3546733856201,0.9301095604896545
6318,1373.3832836151123,1373.3839988708496,0.9030048251152039
6319,1373.3932971954346,1373.3940124511719,0.9028143882751465
6320,1373.4097480773926,1373.4104633331299,0.9727910161018372
6321,1373.4111785888672,1373.4118938446045,0.9299091696739197
6322,1373.422622680664,1373.4233379364014,0.9228340983390808
6323,1373.4290599822998,1373.429775238037,0.9036979675292969
6324,1373.429775238037,1373.4304904937744,0.9113898277282715
6325,1373.4426498413086,1373.443365097046,0.9147816300392151
6326,1373.4476566314697,1373.448371887207,0.9143971800804138
6327,1373.4698295593262,1373.4705448150635,0.9527159333229065
6328,1373.5127449035645,1373.5134601593018,0.930084764957428
6329,1373.5742568969727,1373.57497215271,0.9117016792297363
6330,1373.6014366149902,1373.6021518707275,0.9272734522819519
6331,1373.6050128936768,1373.605728149414,0.9234398007392883
6332,1373.624324798584,1373.6250400543213,0.9094304442405701
6333,1373.680830001831,1373.6815452575684,0.9156354069709778
6334,1373.6844062805176,1373.6851215362549,0.920989990234375
6335,1373.6858367919922,1373.6865520477295,0.9146750569343567
6336,1373.7151622772217,1373.715877532959,0.9036967754364014
6337,1373.7359046936035,1373.7366199493408,0.9165175557136536
6338,1373.73948097229,1373.7401962280273,0.9187646508216858
6339,1373.7409114837646,1373.741626739502,0.9215455651283264
6340,1373.763084411621,1373.7637996673584,0.9097511172294617
6341,1373.7866878509521,1373.7874031066895,0.9142623543739319
6342,1373.7874031066895,1373.7881183624268,0.9000234603881836
6343,1373.7988471984863,1373.7995624542236,0.9074863791465759
6344,1373.8102912902832,1373.8110065460205,0.9044539332389832
6345,1373.8317489624023,1373.8324642181396,0.92656010389328
6346,1373.8431930541992,1373.8439083099365,0.9148568511009216
6347,1373.8439083099365,1373.8446235656738,0.9631609320640564
6348,1373.8625049591064,1373.8632202148438,0.9185969233512878
6349,1373.875379562378,1373.8760948181152,0.9111452102661133
6350,1373.887538909912,1373.8882541656494,0.9289962649345398
6351,1373.8925457000732,1373.8932609558105,0.9029896855354309
6352,1373.913288116455,1373.9140033721924,0.9103651642799377
6353,1373.917579650879,1373.9182949066162,0.9150698781013489
6354,1373.9218711853027,1373.92258644104,0.9040821194648743
6355,1373.962640762329,1373.9633560180664,0.902803361415863
6356,1373.9755153656006,1373.976230621338,0.9192017912864685
6357,1373.990535736084,1373.9912509918213,0.9198299050331116
6358,1374.0220069885254,1374.0227222442627,0.9516887664794922
6359,1374.0241527557373,1374.0248680114746,0.9164668917655945
6360,1374.056339263916,1374.0570545196533,0.9082637429237366
6361,1374.074935913086,1374.0756511688232,0.9151749610900879
6362,1374.0956783294678,1374.096393585205,0.9025906920433044
6363,1374.1157054901123,1374.1164207458496,0.9069387912750244
6364,1374.1307258605957,1374.131441116333,0.9028080105781555
6365,1374.1607666015625,1374.1614818572998,0.9166052937507629
6366,1374.1729259490967,1374.173641204834,0.9156669974327087
6367,1374.173641204834,1374.1743564605713,0.900706946849823
6368,1374.1858005523682,1374.1865158081055,0.9101123213768005
6369,1374.253749847412,1374.2544651031494,0.9322425723075867
6370,1374.2752075195312,1374.2759227752686,0.907897412776947
6371,1374.2845058441162,1374.2852210998535,0.9017723202705383
6372,1374.2873668670654,1374.2880821228027,0.9298151135444641
6373,1374.2895126342773,1374.2902278900146,0.9140737056732178
6374,1374.3317127227783,1374.3324279785156,0.9283654689788818
6375,1374.3324279785156,1374.333143234253,0.9080432057380676
6376,1374.3417263031006,1374.342441558838,0.9115329384803772
6377,1374.3481636047363,1374.3488788604736,0.919380247592926
6378,1374.3596076965332,1374.3603229522705,0.9101436734199524
6379,1374.3703365325928,1374.37105178833,0.9280125498771667
6380,1374.3932247161865,1374.3939399719238,0.9204325675964355
6381,1374.431848526001,1374.4325637817383,0.9179579615592957
6382,1374.4583129882812,1374.4590282440186,0.9201294779777527
6383,1374.4826316833496,1374.483346939087,0.9093629717826843
6384,1374.4869232177734,1374.4876384735107,0.9071662425994873
6385,1374.4876384735107,1374.488353729248,0.9465689063072205
6386,1374.5205402374268,1374.521255493164,0.902350664138794
6387,1374.5427131652832,1374.5434284210205,0.911479651927948
6388,1374.5512962341309,1374.5520114898682,0.925281286239624
6389,1374.5520114898682,1374.5527267456055,0.9666114449501038
6390,1374.55415725708,1374.5548725128174,0.9150094389915466
6391,1374.5684623718262,1374.5691776275635,0.9237218499183655
6392,1374.5841979980469,1374.5849132537842,0.9327844977378845
6393,1374.5956420898438,1374.596357345581,0.9209490418434143
6394,1374.6020793914795,1374.6027946472168,0.9100949764251709
6395,1374.6085166931152,1374.6092319488525,0.9764658808708191
6396,1374.6235370635986,1374.624252319336,0.90214604139328
6397,1374.7279644012451,1374.7286796569824,0.9123421311378479
6398,1374.7365474700928,1374.73726272583,0.9013280868530273
6399,1374.7894763946533,1374.7901916503906,0.9068759083747864
6400,1374.7923374176025,1374.7930526733398,0.9336368441581726
6401,1374.8009204864502,1374.8016357421875,0.9348704814910889
6402,1374.83811378479,1374.8388290405273,0.9196880459785461
6403,1374.8459815979004,1374.8466968536377,0.9265668988227844
6404,1374.854564666748,1374.8552799224854,0.9013057351112366
6405,1374.8559951782227,1374.85671043396,0.9336342811584473
6406,1374.866008758545,1374.8667240142822,0.9061818718910217
6407,1374.878168106079,1374.8788833618164,0.9297081828117371
6408,1374.8888969421387,1374.889612197876,0.9187998175621033
6409,1374.9046325683594,1374.9053478240967,0.9119943976402283
6410,1374.9282360076904,1374.9289512634277,0.9019728302955627
6411,1374.931812286377,1374.9325275421143,0.9008581042289734
6412,1374.9725818634033,1374.9732971191406,0.9515249133110046
6413,1375.0090599060059,1375.0097751617432,0.9167701601982117
6414,1375.0112056732178,1375.011920928955,0.9741330146789551
6415,1375.0147819519043,1375.0154972076416,0.907897412776947
6416,1375.032663345337,1375.0333786010742,0.9025566577911377
6417,1375.0698566436768,1375.070571899414,0.9041306376457214
6418,1375.1206398010254,1375.1213550567627,0.9118843078613281
6419,1375.1285076141357,1375.129222869873,0.9046621322631836
6420,1375.1306533813477,1375.131368637085,0.9079513549804688
6421,1375.1399517059326,1375.14066696167,0.9142627120018005
6422,1375.154972076416,1375.1556873321533,0.9087530970573425
6423,1375.1742839813232,1375.1749992370605,0.9266626834869385
6424,1375.1893043518066,1375.190019607544,0.9001054763793945
6425,1375.2079010009766,1375.2086162567139,0.9079675078392029
6426,1375.2222061157227,1375.22292137146,0.9077749252319336
6427,1375.239372253418,1375.2400875091553,0.9215089678764343
6428,1375.2751350402832,1375.2758502960205,0.9347084164619446
6429,1375.2822875976562,1375.2830028533936,0.9007816910743713
6430,1375.3151893615723,1375.3159046173096,0.9118959903717041
6431,1375.3273487091064,1375.3280639648438,0.9102348685264587
6432,1375.347375869751,1375.3480911254883,0.909835159778595
6433,1375.3530979156494,1375.3538131713867,0.9173949360847473
6434,1375.3724098205566,1375.373125076294,0.9176182746887207
6435,1375.3902912139893,1375.3910064697266,0.900827944278717
6436,1375.394582748413,1375.3952980041504,0.9162127375602722
6437,1375.3995895385742,1375.4003047943115,0.943779706954956
6438,1375.6699562072754,1375.6706714630127,0.9340777397155762
6439,1375.7035732269287,1375.704288482666,0.9093882441520691
6440,1375.9045600891113,1375.9052753448486,0.9063083529472351
6441,1375.9760856628418,1375.976800918579,0.908261239528656
6442,1376.072645187378,1376.0733604431152,0.9076187610626221
6443,1376.0855197906494,1376.0862350463867,0.9201462268829346
6444,1376.0862350463867,1376.086950302124,0.930058479309082
6445,1376.2357234954834,1376.2364387512207,0.915394127368927
6446,1376.2943744659424,1376.2950897216797,0.9104821681976318
6447,1376.4946460723877,1376.495361328125,0.900484025478363
6448,1376.755714416504,1376.7564296722412,0.9011852145195007
6449,1377.0711421966553,1377.0718574523926,0.9104629158973694
6450,1377.488136291504,1377.4888515472412,0.9084610939025879
6451,1377.6147365570068,1377.6154518127441,0.9240190982818604
6452,1377.676248550415,1377.6769638061523,0.9406235814094543
6453,1377.727746963501,1377.7284622192383,0.904490053653717
6454,1377.7577877044678,1377.758502960205,0.9189222455024719
6455,1377.837896347046,1377.8386116027832,0.9072150588035583
6456,1377.9208660125732,1377.9215812683105,0.91983962059021
6457,1377.9237270355225,1377.9244422912598,0.9055337905883789
6458,1378.0488967895508,1378.049612045288,0.9286264777183533
6459,1378.0696392059326,1378.07035446167,0.9101507067680359
6460,1378.1325817108154,1378.1332969665527,0.9040163159370422
6461,1378.1447410583496,1378.145456314087,0.9274163842201233
6462,1378.1933784484863,1378.1940937042236,0.9142355918884277
6463,1378.427267074585,1378.4279823303223,0.9474177956581116
6464,1378.4594535827637,1378.460168838501,0.9248329997062683
6465,1378.4608840942383,1378.4615993499756,0.9026032090187073
6466,1378.598928451538,1378.5996437072754,0.9212350845336914
6467,1378.5996437072754,1378.6003589630127,0.9007019400596619
6468,1378.6168098449707,1378.617525100708,0.9075052738189697
6469,1378.6475658416748,1378.648281097412,0.9339556097984314
6470,1378.669023513794,1378.6697387695312,0.9326557517051697
6471,1378.68332862854,1378.6840438842773,0.9312021136283875
6472,1378.6890506744385,1378.6897659301758,0.9135317206382751
6473,1378.7384033203125,1378.7391185760498,0.9235506653785706
6474,1378.744125366211,1378.7448406219482,0.918074369430542
6475,1378.7477016448975,1378.7484169006348,0.9098424315452576
6476,1378.769874572754,1378.7705898284912,0.9156468510627747
6477,1378.7791728973389,1378.7798881530762,0.9184133410453796
6478,1378.7841796875,1378.7848949432373,0.9074961543083191
6479,1378.831386566162,1378.8321018218994,0.9017741680145264
6480,1378.8378238677979,1378.8385391235352,0.925083339214325
6481,1378.8392543792725,1378.8399696350098,0.9407148957252502
6482,1378.8464069366455,1378.8471221923828,0.9049661159515381
6483,1378.8478374481201,1378.8485527038574,0.9321929812431335
6484,1378.8678646087646,1378.868579864502,0.9077791571617126
6485,1379.0295124053955,1379.0302276611328,0.9212639331817627
6486,1379.0674209594727,1379.06813621521,0.9069482684135437
6487,1379.084587097168,1379.0853023529053,0.914412260055542
6488,1379.152536392212,1379.1532516479492,0.9037082195281982
6489,1379.164695739746,1379.1654109954834,0.940574586391449
6490,1379.166841506958,1379.1675567626953,0.9140958786010742
6491,1379.206895828247,1379.2076110839844,0.9186081290245056
6492,1379.2898654937744,1379.2905807495117,0.9134188294410706
6493,1379.2948722839355,1379.2955875396729,0.904297411441803
6494,1379.366397857666,1379.3671131134033,0.9032211899757385
6495,1379.3821334838867,1379.382848739624,0.9101570248603821
6496,1379.4472217559814,1379.4479370117188,0.9351164698600769
6497,1379.4515132904053,1379.4522285461426,0.9207053184509277
6498,1379.465103149414,1379.4658184051514,0.92191481590271
6499,1379.4665336608887,1379.467248916626,0.9001068472862244
6500,1379.4786930084229,1379.4794082641602,0.9026644825935364
6501,1379.5065879821777,1379.507303237915,0.905056893825531
6502,1379.5201778411865,1379.5208930969238,0.9186349511146545
6503,1379.589557647705,1379.5902729034424,0.902787983417511
6504,1379.6446323394775,1379.6453475952148,0.9242582321166992
6505,1379.6546459197998,1379.655361175537,0.9073963165283203
6506,1379.6632289886475,1379.6639442443848,0.9043890833854675
6507,1379.7261714935303,1379.7268867492676,0.913901150226593
6508,1379.7733783721924,1379.7740936279297,0.9186694622039795
6509,1379.807710647583,1379.8084259033203,0.9038209915161133
6510,1379.86421585083,1379.8649311065674,0.9430515170097351
6511,1379.868507385254,1379.8692226409912,0.9003148674964905
6512,1379.8706531524658,1379.8713684082031,0.906538724899292
6513,1379.8742294311523,1379.8749446868896,0.9270747303962708
6514,1379.8835277557373,1379.8842430114746,0.90207439661026
6515,1379.884958267212,1379.8856735229492,0.9020557403564453
6516,1379.906415939331,1379.9071311950684,0.924098551273346
6517,1379.9915313720703,1379.9922466278076,0.9041163921356201
6518,1379.9943923950195,1379.9951076507568,0.9064960479736328
6519,1380.0208568572998,1380.021572113037,0.9011170864105225
6520,1380.0387382507324,1380.0394535064697,0.9375738501548767
6521,1380.2883625030518,1380.289077758789,0.9020934700965881
6522,1380.3091049194336,1380.309820175171,0.91754150390625
6523,1380.3184032440186,1380.3191184997559,0.9131126403808594
6524,1380.324125289917,1380.3248405456543,0.9219731688499451
6525,1380.3319931030273,1380.3327083587646,0.9245930314064026
6526,1380.3670406341553,1380.3677558898926,0.9070771336555481
6527,1380.3856372833252,1380.3863525390625,0.913316547870636
6528,1380.4242610931396,1380.424976348877,0.9302228093147278
6529,1380.4306983947754,1380.4314136505127,0.9029830098152161
6530,1380.4872035980225,1380.4879188537598,0.9019829630851746
6531,1380.5222511291504,1380.5229663848877,0.920609712600708
6532,1380.5294036865234,1380.5301189422607,0.9110269546508789
6533,1380.6495666503906,1380.650281906128,0.9085323214530945
6534,1380.650281906128,1380.6509971618652,0.9136722683906555
6535,1380.6889057159424,1380.6896209716797,0.9044225811958313
6536,1380.7017803192139,1380.7024955749512,0.9173467755317688
6537,1380.7189464569092,1380.7196617126465,0.9037513732910156
6538,1380.7611465454102,1380.7618618011475,0.922678530216217
6539,1380.7804584503174,1380.7811737060547,0.912890613079071
6540,1380.7876110076904,1380.7883262634277,0.9027016758918762
6541,1380.8026313781738,1380.8033466339111,0.9023814797401428
6542,1380.8040618896484,1380.8047771453857,0.9255552887916565
6543,1380.829095840454,1380.8298110961914,0.9433137774467468
6544,1380.8319568634033,1380.8326721191406,0.9223304390907288
6545,1380.8355331420898,1380.8362483978271,0.9047124981880188
6546,1380.88059425354,1380.8813095092773,0.9135435223579407
6547,1380.9027671813965,1380.9034824371338,0.9078533053398132
6548,1380.924940109253,1380.9256553649902,0.9091456532478333
6549,1380.9471130371094,1380.9478282928467,0.9228407740592957
6550,1380.967140197754,1380.9678554534912,0.903110921382904
6551,1381.0207843780518,1381.021499633789,0.9151418209075928
6552,1381.023645401001,1381.0243606567383,0.9157968163490295
6553,1381.0436725616455,1381.0443878173828,0.9005248546600342
6554,1381.0679912567139,1381.0687065124512,0.9012801051139832
6555,1381.075143814087,1381.0758590698242,0.9041338562965393
6556,1381.0830116271973,1381.0837268829346,0.9284657835960388
6557,1381.0980319976807,1381.098747253418,0.9004711508750916
6558,1381.1094760894775,1381.1101913452148,0.9172020554542542
6559,1381.131649017334,1381.1323642730713,0.907532274723053
6560,1381.178855895996,1381.1795711517334,0.903998076915741
6561,1381.1895847320557,1381.190299987793,0.9272656440734863
6562,1381.2203407287598,1381.221055984497,0.9167445302009583
6563,1381.2918663024902,1381.2925815582275,0.9214257597923279
6564,1381.3090324401855,1381.3097476959229,0.9212420582771301
6565,1381.3440799713135,1381.3447952270508,0.9118266701698303
6566,1381.4327716827393,1381.4334869384766,0.9139401912689209
