,start_freq,end_freq,fit,SNR
46,1229.5267581939697,1229.527473449707,0.8857369422912598,1.901949167251587
47,1224.9999046325684,1225.0006198883057,0.885000467300415,1.74338960647583
48,1219.9981212615967,1219.998836517334,0.8431183695793152,2.289924383163452
49,1217.36741065979,1217.3681259155273,0.9131242632865906,1.7331417798995972
50,1198.8015174865723,1198.8022327423096,0.8814191222190857,1.7202320098876953
51,1197.4997520446777,1197.500467300415,0.9358277320861816,2.143702745437622
52,1196.9096660614014,1196.9103813171387,0.9196979403495789,1.9952408075332642
53,1194.3812370300293,1194.3819522857666,0.9192549586296082,1.8174318075180054
54,1305.2172660827637,1305.217981338501,0.7001987099647522,1.868638515472412
55,1305.2008152008057,1305.201530456543,0.8180970549583435,1.9332902431488037
56,1359.464406967163,1359.4651222229004,0.85208660364151,2.443507194519043
57,1353.0027866363525,1353.0035018920898,0.8380455374717712,3.3851990699768066
58,1335.1671695709229,1335.1678848266602,0.9090831875801086,2.1422410011291504
59,1333.2417011260986,1333.242416381836,0.8583130836486816,1.7293025255203247
60,1333.2409858703613,1333.2417011260986,0.7050473690032959,1.9459339380264282
61,1330.0330638885498,1330.033779144287,0.8443629145622253,1.8962875604629517
62,1327.089786529541,1327.0905017852783,0.7350656390190125,4.605533599853516
63,1323.4963417053223,1323.4970569610596,0.9719052910804749,1.7743021249771118
64,1311.0501766204834,1311.0508918762207,0.7897743582725525,1.8115718364715576
65,1311.0337257385254,1311.0344409942627,0.7109851241111755,1.7465412616729736
66,1310.9972476959229,1310.9979629516602,0.7047820687294006,1.815512776374817
67,1308.3972930908203,1308.3980083465576,0.848115861415863,1.8750159740447998
68,1308.377981185913,1308.3786964416504,0.8025379180908203,1.8313342332839966
69,1308.3558082580566,1308.356523513794,0.7036290168762207,2.061654567718506
70,1308.3508014678955,1308.3515167236328,0.9705184102058411,1.7179383039474487
71,1308.314323425293,1308.3150386810303,0.7455471158027649,1.7970393896102905
72,1308.3014488220215,1308.3021640777588,0.8757720589637756,1.9170210361480713
73,1308.2950115203857,1308.295726776123,0.8115896582603455,1.9468103647232056
74,1308.2871437072754,1308.2878589630127,0.8141217231750488,1.7574876546859741
75,1308.2807064056396,1308.281421661377,0.7226855754852295,2.2670419216156006
76,1308.2785606384277,1308.279275894165,0.7783970236778259,2.1340413093566895
77,1308.2764148712158,1308.2771301269531,0.7053914070129395,2.6752471923828125
78,1308.2756996154785,1308.2764148712158,0.8539487719535828,2.0053086280822754
79,1308.2678318023682,1308.2685470581055,0.8781221508979797,1.8695025444030762
80,1308.2671165466309,1308.2678318023682,0.7837958931922913,1.770836353302002
81,1308.2664012908936,1308.2671165466309,0.9163209795951843,1.8995096683502197
82,1308.262825012207,1308.2635402679443,0.7277193069458008,1.7573168277740479
83,1308.257818222046,1308.2585334777832,0.8233606219291687,1.8810025453567505
84,1308.2563877105713,1308.2571029663086,0.7549458146095276,1.8127810955047607
85,1308.2363605499268,1308.237075805664,0.7748108506202698,1.8916453123092651
86,1308.2263469696045,1308.2270622253418,0.7906196713447571,1.840623140335083
87,1308.2242012023926,1308.2249164581299,0.7714760899543762,1.7840465307235718
88,1308.2199096679688,1308.220624923706,0.7722333073616028,2.0462987422943115
89,1308.2120418548584,1308.2127571105957,0.7561218738555908,1.7744313478469849
90,1308.2084655761719,1308.2091808319092,0.715836763381958,1.7478197813034058
91,1308.2077503204346,1308.2084655761719,0.8127896189689636,1.9000991582870483
92,1308.1927299499512,1308.1934452056885,0.7394354939460754,1.8156538009643555
93,1308.18772315979,1308.1884384155273,0.7417587637901306,2.2046754360198975
94,1308.1591129302979,1308.1598281860352,0.8188926577568054,1.727199673652649
95,1308.1562519073486,1308.156967163086,0.7484738230705261,1.8913803100585938
96,1308.1369400024414,1308.1376552581787,0.7579804062843323,1.745612382888794
97,1308.1333637237549,1308.1340789794922,0.802212655544281,1.745810866355896
98,1308.131217956543,1308.1319332122803,0.7575709223747253,1.7046691179275513
99,1308.0933094024658,1308.0940246582031,0.7797608971595764,2.2623767852783203
100,1308.0925941467285,1308.0933094024658,0.7918211817741394,1.7507739067077637
101,1308.0732822418213,1308.0739974975586,0.8038318753242493,1.7602797746658325
102,1308.0253601074219,1308.0260753631592,0.865813672542572,2.2054898738861084
103,1307.166337966919,1307.1670532226562,0.7028172016143799,2.1861062049865723
104,1306.9210052490234,1306.9217205047607,0.7140898704528809,2.082498073577881
105,1306.9016933441162,1306.9024085998535,0.7297926545143127,1.985904335975647
106,1306.8466186523438,1306.847333908081,0.7126347422599792,1.7731873989105225
107,1306.8208694458008,1306.821584701538,0.7285582423210144,1.7123364210128784
108,1306.8122863769531,1306.8130016326904,0.7308675646781921,1.7815073728561401
109,1306.7872524261475,1306.7879676818848,0.7583389282226562,1.908038854598999
110,1306.7543506622314,1306.7550659179688,0.7632968425750732,1.7019150257110596
111,1306.748628616333,1306.7493438720703,0.8198516368865967,1.7409193515777588
112,1306.74147605896,1306.7421913146973,0.739787757396698,1.9768710136413574
113,1306.7407608032227,1306.74147605896,0.7369160652160645,1.8320555686950684
114,1306.6649436950684,1306.6656589508057,0.7455540299415588,1.7803661823272705
115,1306.6542148590088,1306.654930114746,0.7081066966056824,1.7257837057113647
116,1306.525468826294,1306.5261840820312,0.9854807257652283,1.910274624824524
117,1306.217908859253,1306.2186241149902,0.7808989882469177,1.9787189960479736
118,1409.99436378479,1409.9950790405273,0.8658532500267029,2.7142813205718994
119,1400.0000953674316,1400.000810623169,0.8289415836334229,3.05119252204895
120,1399.9979496002197,1399.998664855957,0.8069906830787659,1.792981743812561
121,1399.9943733215332,1399.9950885772705,0.7693397998809814,2.7468671798706055
122,1379.8820972442627,1379.8828125,0.7552146315574646,202.84222412109375
123,1374.9983310699463,1374.9990463256836,0.9233341217041016,1.817870020866394
124,1374.969720840454,1374.9704360961914,0.8344461917877197,1.9443145990371704
125,1374.9217987060547,1374.922513961792,0.7660778164863586,2.2140440940856934
126,1365.2336597442627,1365.234375,0.7078532576560974,208.46926879882812
127,1451.991319656372,1451.9920349121094,0.8139088749885559,2.309802770614624
128,1441.946268081665,1441.9469833374023,0.8274343013763428,2.3856163024902344
129,1437.4973773956299,1437.4980926513672,0.8343662619590759,1.7200120687484741
130,1420.8977222442627,1420.8984375,0.8520283102989197,174.91172790527344
131,1499.9942779541016,1499.9949932098389,0.9621158242225647,1.804656744003296
132,1555.5968284606934,1555.5975437164307,0.9820888638496399,1.9942365884780884
133,1554.6841621398926,1554.6848773956299,0.9613798260688782,1.833067536354065
134,1551.0234832763672,1551.0241985321045,0.9519081115722656,1.9017146825790405
135,1547.576665878296,1547.5773811340332,0.9717769622802734,1.829839825630188
136,1547.5730895996094,1547.5738048553467,0.9736083149909973,1.7555630207061768
137,1547.560214996338,1547.5609302520752,0.9666445255279541,2.0649988651275635
138,1547.558069229126,1547.5587844848633,0.9761634469032288,2.2359063625335693
139,1546.0968017578125,1546.0975170135498,0.9580418467521667,1.7363173961639404
140,1545.809268951416,1545.8099842071533,0.9650566577911377,1.7290908098220825
141,1545.7921028137207,1545.792818069458,0.966219425201416,1.9369868040084839
142,1545.7863807678223,1545.7870960235596,0.9539658427238464,2.0644690990448
143,1545.7799434661865,1545.7806587219238,0.9564267992973328,1.8479723930358887
144,1545.0553894042969,1545.0561046600342,0.9756513237953186,1.7280042171478271
145,1542.4761772155762,1542.4768924713135,0.9762209057807922,1.7767062187194824
146,1540.4205322265625,1540.4212474822998,0.9864184260368347,1.7614567279815674
147,1540.283203125,1540.2839183807373,0.97950679063797,1.9212591648101807
148,1540.2789115905762,1540.2796268463135,0.969255268573761,1.7124308347702026
149,1539.682388305664,1539.6831035614014,0.9535999894142151,2.0423831939697266
150,1539.5264625549316,1539.527177810669,0.9660705924034119,1.850927472114563
151,1536.6568565368652,1536.6575717926025,0.9788196086883545,1.7781773805618286
152,1536.6368293762207,1536.637544631958,0.9607486128807068,1.7067241668701172
153,1536.055326461792,1536.0560417175293,0.9577221274375916,1.8144395351409912
154,1618.3104515075684,1618.3111667633057,0.9046671986579895,1.7539546489715576
155,1605.1783561706543,1605.1790714263916,0.9064381122589111,1.7756558656692505
156,1605.175495147705,1605.1762104034424,0.9445036053657532,1.7339823246002197
157,1605.1712036132812,1605.1719188690186,0.9578811526298523,1.9430897235870361
158,1605.1654815673828,1605.1661968231201,0.9790856242179871,1.808886170387268
159,1604.4702529907227,1604.47096824646,0.9553630352020264,1.7033488750457764
160,1602.1313667297363,1602.1320819854736,0.9622783660888672,1.771018385887146
161,1602.1184921264648,1602.1192073822021,0.937678337097168,1.8057224750518799
162,1602.1113395690918,1602.112054824829,0.9247090816497803,1.8787130117416382
163,1602.0104885101318,1602.0112037658691,0.9310041069984436,1.8934578895568848
164,1601.8953323364258,1601.896047592163,0.9798712730407715,1.8596302270889282
165,1601.8474102020264,1601.8481254577637,0.9810869693756104,1.8127740621566772
166,1601.8452644348145,1601.8459796905518,0.9717835783958435,1.7000495195388794
167,1601.8345355987549,1601.8352508544922,0.9565508365631104,1.8345615863800049
168,1600.5334854125977,1600.534200668335,0.9074624180793762,1.790900468826294
169,1600.4726886749268,1600.473403930664,0.910503089427948,1.9677482843399048
170,1599.4441509246826,1599.44486618042,0.9148772358894348,2.0780558586120605
171,1599.4033813476562,1599.4040966033936,0.9500977396965027,1.786564588546753
172,1599.4012355804443,1599.4019508361816,0.9657602906227112,1.9284189939498901
173,1599.3990898132324,1599.3998050689697,0.9559590220451355,1.8354058265686035
174,1694.4572925567627,1694.4580078125,0.8015441298484802,2.2218799591064453
175,1681.584119796753,1681.5848350524902,0.8660996556282043,2.099984645843506
176,1681.5705299377441,1681.5712451934814,0.8867213726043701,1.8447444438934326
177,1681.546926498413,1681.5476417541504,0.8413402438163757,2.1651058197021484
178,1681.5426349639893,1681.5433502197266,0.8575420379638672,2.3593215942382812
179,1681.5404891967773,1681.5412044525146,0.8684313297271729,2.1783783435821533
180,1681.5290451049805,1681.5297603607178,0.8444978594779968,2.7734103202819824
181,1681.523323059082,1681.5240383148193,0.9186292290687561,1.8439661264419556
182,1681.5154552459717,1681.516170501709,0.9233018755912781,1.7099272012710571
183,1681.5147399902344,1681.5154552459717,0.8250201344490051,3.8234989643096924
184,1681.5133094787598,1681.514024734497,0.8402730822563171,1.7104414701461792
185,1681.5125942230225,1681.5133094787598,0.955839216709137,2.0320777893066406
186,1681.5061569213867,1681.506872177124,0.8281688094139099,2.562776565551758
187,1681.5004348754883,1681.5011501312256,0.8336073756217957,2.0572941303253174
188,1681.4968585968018,1681.497573852539,0.9687055945396423,1.8099688291549683
189,1681.4961433410645,1681.4968585968018,0.8347964882850647,1.9111683368682861
190,1681.490421295166,1681.4911365509033,0.80882328748703,2.1370842456817627
191,1681.483268737793,1681.4839839935303,0.8086126446723938,1.7040278911590576
192,1681.4703941345215,1681.4711093902588,0.8528456687927246,3.3545026779174805
193,1681.4639568328857,1681.464672088623,0.8467006683349609,2.5751471519470215
194,1681.4618110656738,1681.4625263214111,0.8205640912055969,1.8644042015075684
195,1681.459665298462,1681.4603805541992,0.8180873990058899,3.150779962539673
196,1681.4546585083008,1681.455373764038,0.8807318806648254,2.437777519226074
197,1681.4496517181396,1681.450366973877,0.9485240578651428,1.8226350545883179
198,1681.4439296722412,1681.4446449279785,0.8621556758880615,1.8970519304275513
199,1681.4324855804443,1681.4332008361816,0.8293163180351257,2.1832258701324463
200,1681.431770324707,1681.4324855804443,0.9719119668006897,1.8215458393096924
201,1681.4274787902832,1681.4281940460205,0.8165895342826843,2.8607075214385986
202,1681.4253330230713,1681.4260482788086,0.8462186455726624,3.3149771690368652
203,1681.4231872558594,1681.4239025115967,0.9228312373161316,1.803808569908142
204,1681.4067363739014,1681.4074516296387,0.8003852963447571,1.7744311094284058
205,1681.3831329345703,1681.3838481903076,0.973408043384552,1.7876100540161133
206,1681.3702583312988,1681.3709735870361,0.8311894536018372,2.0082738399505615
207,1649.9934196472168,1649.994134902954,0.9455469250679016,1.7347294092178345
208,1750.114917755127,1750.1156330108643,0.856208086013794,2.607149600982666
209,1749.0062713623047,1749.006986618042,0.7889670729637146,2.752847194671631
210,1812.0768070220947,1812.077522277832,0.892815887928009,1.8952990770339966
211,1798.504114151001,1798.5048294067383,0.8133811950683594,1.8262035846710205
212,1924.9298572540283,1924.9305725097656,0.9738292098045349,1.8900063037872314
213,1924.9241352081299,1924.9248504638672,0.950295627117157,2.1119253635406494
214,1924.839735031128,1924.8404502868652,0.9519099593162537,1.7815195322036743
