,start_freq,end_freq,fit,SNR
39,2125.6264686584473,2125.6271839141846,0.8286100029945374,1.7425483465194702
40,2124.1594791412354,2124.1601943969727,0.7591404914855957,1.7848577499389648
41,2120.367193222046,2120.367908477783,0.7281343340873718,1.7254093885421753
42,2119.247817993164,2119.2485332489014,0.7787704467773438,1.7173994779586792
43,2118.312978744507,2118.313694000244,0.7244890332221985,1.7095730304718018
44,2112.904214859009,2112.904930114746,0.7044174671173096,1.7070376873016357
45,2112.1660709381104,2112.1667861938477,0.717717170715332,1.7930936813354492
46,2237.472438812256,2237.473154067993,0.7152464389801025,1.8541579246520996
47,2236.533308029175,2236.534023284912,0.8424226641654968,2.921024799346924
48,2231.071615219116,2231.0723304748535,0.746649444103241,1.7293802499771118
49,2230.1117420196533,2230.1124572753906,0.7664694786071777,1.7057468891143799
50,2229.6661376953125,2229.66685295105,0.7153932452201843,1.743881106376648
51,2226.0984420776367,2226.099157333374,0.7849283814430237,1.7260875701904297
52,2223.3869075775146,2223.387622833252,0.8605508208274841,1.7523212432861328
53,2223.080062866211,2223.0807781219482,0.719506025314331,1.7791755199432373
54,2220.0788497924805,2220.079565048218,0.8125068545341492,1.720566987991333
55,2214.401865005493,2214.4025802612305,0.7270278334617615,1.7403297424316406
56,2213.3819103240967,2213.382625579834,0.73260498046875,1.7024192810058594
57,2211.838388442993,2211.8391036987305,0.7732899188995361,1.7108701467514038
58,2210.256242752075,2210.2569580078125,0.7913818955421448,1.7202316522598267
59,2209.9050521850586,2209.905767440796,0.8354695439338684,1.7258468866348267
60,2209.4100952148438,2209.410810470581,0.7913846373558044,1.7190802097320557
61,2195.790195465088,2195.790910720825,0.722571074962616,1.7386103868484497
62,2194.6221828460693,2194.6228981018066,0.8183881640434265,1.751983404159546
63,2194.3274974823,2194.328212738037,0.7553175091743469,1.717336654663086
64,2192.748212814331,2192.7489280700684,0.7326838374137878,1.7004767656326294
65,2188.4273529052734,2188.4280681610107,0.8080160021781921,430.95623779296875
66,2186.8545055389404,2186.8552207946777,0.7181448340415955,1.7494337558746338
67,2186.6170406341553,2186.6177558898926,0.7590346336364746,1.7192326784133911
68,2185.503387451172,2185.504102706909,0.7141857743263245,1.7066248655319214
69,2185.353899002075,2185.3546142578125,0.7030995488166809,1.8075240850448608
70,2185.311698913574,2185.3124141693115,0.8578709959983826,1.7026543617248535
71,2185.1743698120117,2185.175085067749,0.8599825501441956,1.7157686948776245
72,2185.1736545562744,2185.1743698120117,0.7101245522499084,1.7021327018737793
73,2185.154342651367,2185.1550579071045,0.7090522646903992,1.7413206100463867
74,2185.0899696350098,2185.090684890747,0.7488893866539001,1.7200762033462524
75,2184.571409225464,2184.572124481201,0.8086031079292297,1.7850557565689087
76,2184.529209136963,2184.5299243927,0.7136653065681458,1.712813377380371
77,2184.5048904418945,2184.505605697632,0.7034284472465515,1.7116827964782715
78,2184.4955921173096,2184.496307373047,0.713787317276001,1.7311333417892456
79,2184.444808959961,2184.4455242156982,0.8754436373710632,1.7621135711669922
80,2184.431219100952,2184.4319343566895,0.7589394450187683,1.7189009189605713
81,2184.3968868255615,2184.397602081299,0.8737483024597168,1.7068517208099365
82,2184.390449523926,2184.391164779663,0.8612556457519531,1.755395770072937
83,2184.369707107544,2184.3704223632812,0.7564020752906799,1.8354908227920532
84,2184.3575477600098,2184.358263015747,0.8634982705116272,1.7677063941955566
85,2184.3031883239746,2184.303903579712,0.7732192873954773,1.7199126482009888
86,2184.2960357666016,2184.296751022339,0.7644036412239075,1.7694294452667236
87,2176.836633682251,2176.8373489379883,0.7098665833473206,1.7121726274490356
88,2175.6407260894775,2175.641441345215,0.8000235557556152,1.704619288444519
89,2279.3442249298096,2279.344940185547,0.846855640411377,1.7145051956176758
90,2271.206045150757,2271.206760406494,0.8457143902778625,1.7393509149551392
91,2264.7351264953613,2264.7358417510986,0.8004677891731262,1.7185821533203125
92,2546.803379058838,2546.804094314575,0.8104423880577087,1.7443181276321411
93,2543.5024738311768,2543.503189086914,0.8224506974220276,1.7138335704803467
94,2542.416000366211,2542.4167156219482,0.8393383026123047,1.7150328159332275
95,2537.7274990081787,2537.728214263916,0.8371739387512207,1.719029188156128
96,2508.4420680999756,2508.442783355713,0.8002691268920898,1.7162317037582397
97,2495.367193222046,2495.367908477783,0.8165834546089172,1.7258857488632202
98,2607.1008682250977,2607.101583480835,0.7894989848136902,1.7149982452392578
99,2596.927785873413,2596.9285011291504,0.8321940302848816,1.7046936750411987
100,2595.9228515625,2595.9235668182373,0.7369963526725769,1.7650119066238403
101,2593.089008331299,2593.089723587036,0.7008307576179504,1.7276878356933594
102,2592.5604343414307,2592.561149597168,0.7223827838897705,1.7875229120254517
103,2591.9825077056885,2591.983222961426,0.8144192099571228,1.7332851886749268
104,2585.555934906006,2585.556650161743,0.8080222010612488,1.7610164880752563
105,2585.509443283081,2585.5101585388184,0.7700976729393005,1.703365683555603
106,2583.889389038086,2583.8901042938232,0.8219137191772461,1.7101277112960815
107,2582.12628364563,2582.126998901367,0.7884488105773926,1.7027908563613892
108,2582.0197105407715,2582.020425796509,0.7238978743553162,1.7140448093414307
109,2581.096315383911,2581.0970306396484,0.7462698817253113,1.8010623455047607
110,2578.476333618164,2578.4770488739014,0.7553842067718506,1.708754301071167
111,2575.572395324707,2575.5731105804443,0.736041247844696,1.7008203268051147
112,2569.0943241119385,2569.095039367676,0.818769633769989,1.7010002136230469
113,2567.5422191619873,2567.5429344177246,0.7322284579277039,1.7114745378494263
114,2565.956497192383,2565.95721244812,0.795208215713501,1.7085188627243042
115,2564.9651527404785,2564.965867996216,0.7148215174674988,1.724531888961792
116,2559.5406532287598,2559.541368484497,0.7122235298156738,1.9156346321105957
117,2556.437873840332,2556.4385890960693,0.7942154407501221,1.715863585472107
118,2556.08811378479,2556.0888290405273,0.7762450575828552,1.7331066131591797
119,2551.9124507904053,2551.9131660461426,0.7304315567016602,1.7096246480941772
120,2551.885986328125,2551.8867015838623,0.8312276005744934,1.8874237537384033
121,2551.8287658691406,2551.829481124878,0.7405768036842346,1.7717880010604858
122,2674.5437622070312,2674.5444774627686,0.7440533638000488,1.7408063411712646
123,2673.5610008239746,2673.561716079712,0.8131956458091736,1.8255186080932617
124,2672.8607654571533,2672.8614807128906,0.7578948140144348,1.7406342029571533
125,2671.559715270996,2671.5604305267334,0.8477718234062195,1.8231935501098633
126,2668.901824951172,2668.902540206909,0.751450777053833,1.75748610496521
127,2656.0207843780518,2656.021499633789,0.732931911945343,1.7198946475982666
128,2655.399227142334,2655.3999423980713,0.7447188496589661,1.7024790048599243
129,2646.255397796631,2646.256113052368,0.7241173386573792,1.7270106077194214
130,2645.8176612854004,2645.8183765411377,0.7382392883300781,1.7108962535858154
131,2632.740640640259,2632.741355895996,0.725100576877594,1.8458441495895386
132,2630.6742668151855,2630.674982070923,0.8322336673736572,1.7074236869812012
133,2615.08526802063,2615.085983276367,0.7947859764099121,1.7392932176589966
134,2735.0186347961426,2735.01935005188,0.822742760181427,1.7424800395965576
135,2682.8707695007324,2682.8714847564697,0.8439276218414307,1.7529395818710327
